INEX_LD-2009061	<dbpedia:Vincenzo_Carabetta>	7.0
INEX_LD-2009061	<dbpedia:No._199_Squadron_RAF>	6.0
INEX_LD-2009061	<dbpedia:World_war>	5.0
INEX_LD-2009061	<dbpedia:No._293_Squadron_RAF>	4.0
INEX_LD-2009061	<dbpedia:No._195_Squadron_RAF>	3.0
INEX_LD-2009061	<dbpedia:Iain_Paul>	2.0
INEX_LD-2009061	<dbpedia:1939_All_England_Badminton_Championships>	1.0
INEX_LD-2009061	<dbpedia:Georges_Altman>	0.0
INEX_LD-2009062	<dbpedia:Social_network_advertising>	9.0
INEX_LD-2009062	<dbpedia:Social_invisibility>	8.0
INEX_LD-2009062	<dbpedia:MCOP>	7.0
INEX_LD-2009062	<dbpedia:International_Network_for_Social_Network_Analysis>	6.0
INEX_LD-2009062	<dbpedia:Collective_network>	5.0
INEX_LD-2009062	<dbpedia:OpenSocialNetwork>	4.0
INEX_LD-2009062	<dbpedia:Distributed_social_network>	3.0
INEX_LD-2009062	<dbpedia:Communities.com>	2.0
INEX_LD-2009062	<dbpedia:Mentez>	1.0
INEX_LD-2009062	<dbpedia:Semantic_social_network>	0.0
INEX_LD-2009063	<dbpedia:Index_of_World_War_II_articles_(D)>	9.0
INEX_LD-2009063	<dbpedia:John_G._Burkhalter>	8.0
INEX_LD-2009063	<dbpedia:Robert_G._Cole>	7.0
INEX_LD-2009063	<dbpedia:V_for_Victory:_D-Day_Utah_Beach>	6.0
INEX_LD-2009063	<dbpedia:Lionel_Shapiro>	5.0
INEX_LD-2009063	<dbpedia:National_D-Day_Memorial>	4.0
INEX_LD-2009063	<dbpedia:Overlord_embroidery>	3.0
INEX_LD-2009063	<dbpedia:D-Day_(game)>	2.0
INEX_LD-2009063	<dbpedia:Axis_&_Allies:_D-Day>	1.0
INEX_LD-2009063	<dbpedia:Mission_Hackensack>	0.0
INEX_LD-2009074	<dbpedia:Topic-Sensitive_PageRank>	9.0
INEX_LD-2009074	<dbpedia:Rank_SIFT>	8.0
INEX_LD-2009074	<dbpedia:Scoring_algorithm>	7.0
INEX_LD-2009074	<dbpedia:Archery_at_the_2014_Summer_Youth_Olympics_–_Boys'_individual>	6.0
INEX_LD-2009074	<dbpedia:Archery_at_the_2014_Summer_Youth_Olympics_–_Girls'_individual>	5.0
INEX_LD-2009074	<dbpedia:Manhattan_address_algorithm>	4.0
INEX_LD-2009074	<dbpedia:Flipora>	3.0
INEX_LD-2009074	<dbpedia:LIRS_caching_algorithm>	2.0
INEX_LD-2009074	<dbpedia:2345.com>	1.0
INEX_LD-2009074	<dbpedia:SitePoint>	0.0
INEX_LD-2009115	<dbpedia:List_of_museums_in_Montreal>	9.0
INEX_LD-2009115	<dbpedia:Virtual_Museum_of_Canada>	8.0
INEX_LD-2009115	<dbpedia:List_of_museums_on_Long_Island>	7.0
INEX_LD-2009115	<dbpedia:List_of_museums_in_East_Texas>	6.0
INEX_LD-2009115	<dbpedia:List_of_museums_in_South_Texas>	5.0
INEX_LD-2009115	<dbpedia:List_of_museums_in_West_Texas>	4.0
INEX_LD-2009115	<dbpedia:List_of_museums_in_the_Texas_Panhandle>	3.0
INEX_LD-2009115	<dbpedia:List_of_museums_in_the_Texas_Gulf_Coast>	2.0
INEX_LD-2009115	<dbpedia:List_of_museums_in_Oregon>	1.0
INEX_LD-2009115	<dbpedia:List_of_museums_in_Texas>	0.0
INEX_LD-2010004	<dbpedia:Indian_Singaporean_cuisine>	9.0
INEX_LD-2010004	<dbpedia:Ragda_pattice>	8.0
INEX_LD-2010004	<dbpedia:Anjum_Anand>	7.0
INEX_LD-2010004	<dbpedia:K._T._Achaya>	6.0
INEX_LD-2010004	<dbpedia:Haggis_pakora>	5.0
INEX_LD-2010004	<dbpedia:Indian_bread>	4.0
INEX_LD-2010004	<dbpedia:Chinese_bhel>	3.0
INEX_LD-2010004	<dbpedia:List_of_Indian_breads>	2.0
INEX_LD-2010004	<dbpedia:Food_Distribution_Program_on_Indian_Reservations>	1.0
INEX_LD-2010004	<dbpedia:Bhang>	0.0
INEX_LD-2010014	<dbpedia:Fryderyk_Chopin_Museum>	9.0
INEX_LD-2010014	<dbpedia:Tchaikovsky_Museum_(Votkinsk)>	8.0
INEX_LD-2010014	<dbpedia:Antonín_Dvořák_Museum>	7.0
INEX_LD-2010014	<dbpedia:List_of_museums_in_Andorra>	6.0
INEX_LD-2010014	<dbpedia:Musée-Placard_d'Erik_Satie>	5.0
INEX_LD-2010014	<dbpedia:Elgar_Birthplace_Museum>	4.0
INEX_LD-2010014	<dbpedia:Lin_Hsin_Hsin_Art_Museum>	3.0
INEX_LD-2010014	<dbpedia:Lin_Hsin_Hsin>	2.0
INEX_LD-2010014	<dbpedia:Jodle_Birge>	1.0
INEX_LD-2010014	<dbpedia:Ivanovka_estate>	0.0
INEX_LD-2010019	<dbpedia:Papilio_paris_tamilana>	9.0
INEX_LD-2010019	<dbpedia:Orthogonius_paris>	8.0
INEX_LD-2010019	<dbpedia:Crambus_paris>	7.0
INEX_LD-2010019	<dbpedia:La_reprise>	6.0
INEX_LD-2010019	<dbpedia:Franck_Tchiloemba>	5.0
INEX_LD-2010019	<dbpedia:10th_century_in_architecture>	4.0
INEX_LD-2010019	<dbpedia:5th_century_in_architecture>	3.0
INEX_LD-2010019	<dbpedia:3rd_century_in_architecture>	2.0
INEX_LD-2010019	<dbpedia:4th_century_in_architecture>	1.0
INEX_LD-2010019	<dbpedia:8th_century_in_architecture>	0.0
INEX_LD-2010020	<dbpedia:Energy_in_France>	9.0
INEX_LD-2010020	<dbpedia:Electricity_sector_in_Belgium>	8.0
INEX_LD-2010020	<dbpedia:Hydroelectricity_in_Romania>	7.0
INEX_LD-2010020	<dbpedia:Electricity_sector_in_France>	6.0
INEX_LD-2010020	<dbpedia:Nuclear_power_in_India>	5.0
INEX_LD-2010020	<dbpedia:Wind_power_in_France>	4.0
INEX_LD-2010020	<dbpedia:Guarantee_of_origin>	3.0
INEX_LD-2010020	<dbpedia:Electricity_sector_in_Spain>	2.0
INEX_LD-2010020	<dbpedia:Mandatory_renewable_energy_target>	1.0
INEX_LD-2010020	<dbpedia:Energy_in_Victoria_(Australia)>	0.0
INEX_LD-2010037	<dbpedia:Gnip>	9.0
INEX_LD-2010037	<dbpedia:JSLEE>	8.0
INEX_LD-2010037	<dbpedia:Samepoint>	7.0
INEX_LD-2010037	<dbpedia:International_Network_for_Social_Network_Analysis>	6.0
INEX_LD-2010037	<dbpedia:OpenSocialNetwork>	5.0
INEX_LD-2010037	<dbpedia:Distributed_social_network>	4.0
INEX_LD-2010037	<dbpedia:Open_Collaboration_Services>	3.0
INEX_LD-2010037	<dbpedia:Communities.com>	2.0
INEX_LD-2010037	<dbpedia:Mentez>	1.0
INEX_LD-2010037	<dbpedia:Winsock>	0.0
INEX_LD-2010043	<dbpedia:List_of_Assamese_films>	9.0
INEX_LD-2010043	<dbpedia:List_of_Iranian_films>	8.0
INEX_LD-2010043	<dbpedia:List_of_horror_films_of_the_1990s>	7.0
INEX_LD-2010043	<dbpedia:List_of_horror_films_of_the_1970s>	6.0
INEX_LD-2010043	<dbpedia:List_of_horror_films_of_the_1960s>	5.0
INEX_LD-2010043	<dbpedia:List_of_horror_films_of_the_1980s>	4.0
INEX_LD-2010043	<dbpedia:List_of_horror_films_of_the_2000s>	3.0
INEX_LD-2010043	<dbpedia:List_of_horror_films_of_the_2010s>	2.0
INEX_LD-2010043	<dbpedia:List_of_Telugu_films_of_the_2010s>	1.0
INEX_LD-2010043	<dbpedia:List_of_Turkish_films_of_the_1970s>	0.0
INEX_LD-2010057	<dbpedia:Relativity_priority_dispute>	9.0
INEX_LD-2010057	<dbpedia:The_Einstein_Theory_of_Relativity>	8.0
INEX_LD-2010057	<dbpedia:Abraham_Zelmanov>	7.0
INEX_LD-2010057	<dbpedia:Einstein_Telescope>	6.0
INEX_LD-2010057	<dbpedia:Reinventing_Gravity>	5.0
INEX_LD-2010057	<dbpedia:Beyond_Einstein_program>	4.0
INEX_LD-2010057	<dbpedia:Lovelock_theory_of_gravity>	3.0
INEX_LD-2010057	<dbpedia:Criticism_of_the_theory_of_relativity>	2.0
INEX_LD-2010057	<dbpedia:Higher-dimensional_Einstein_gravity>	1.0
INEX_LD-2010057	<dbpedia:History_of_loop_quantum_gravity>	0.0
INEX_LD-2010069	<dbpedia:Oenothera_odorata>	9.0
INEX_LD-2010069	<dbpedia:Cheilosia_bergenstammi>	8.0
INEX_LD-2010069	<dbpedia:Paris_polyphylla>	7.0
INEX_LD-2010069	<dbpedia:Kallstroemia_grandiflora>	6.0
INEX_LD-2010069	<dbpedia:Agalinis_purpurea>	5.0
INEX_LD-2010069	<dbpedia:Chamaecrista_fasciculata>	4.0
INEX_LD-2010069	<dbpedia:Agalinis_tenuifolia>	3.0
INEX_LD-2010069	<dbpedia:Aulax>	2.0
INEX_LD-2010069	<dbpedia:Guldborgsund_Zoo>	1.0
INEX_LD-2010069	<dbpedia:Centaurea_nigrescens>	0.0
INEX_LD-2010100	<dbpedia:McClelland-Grimes_Farm>	9.0
INEX_LD-2010100	<dbpedia:Reeves_House_(Siloam_Springs,_Arkansas)>	8.0
INEX_LD-2010100	<dbpedia:Fairbanks_Exploration_Company_Manager's_House>	7.0
INEX_LD-2010100	<dbpedia:Courthouse_of_American_Samoa>	6.0
INEX_LD-2010100	<dbpedia:US_Coast_Guard_and_Geodetic_Survey_Seismological_and_Geomagnetic_House>	5.0
INEX_LD-2010100	<dbpedia:Attwood-Hopson_House>	4.0
INEX_LD-2010100	<dbpedia:Sunol_Water_Temple>	3.0
INEX_LD-2010100	<dbpedia:Luther_Elliott_House>	2.0
INEX_LD-2010100	<dbpedia:Hubert_&_Ionia_Furr_House>	1.0
INEX_LD-2010100	<dbpedia:Bromley-Mills-Treece_House>	0.0
INEX_LD-2010106	<dbpedia:Dogs_101>	9.0
INEX_LD-2010106	<dbpedia:Organic_certification>	8.0
INEX_LD-2010106	<dbpedia:Organic_beef>	7.0
INEX_LD-2010106	<dbpedia:Organic_product>	6.0
INEX_LD-2010106	<dbpedia:Structural_inequality_in_education>	5.0
INEX_LD-2010106	<dbpedia:Visual_privacy>	4.0
INEX_LD-2010106	<dbpedia:Vegan_organic_gardening>	3.0
INEX_LD-2010106	<dbpedia:Propyl_benzoate>	2.0
INEX_LD-2010106	<dbpedia:Eden_Foods_Inc.>	1.0
INEX_LD-2010106	<dbpedia:Transesophageal_echocardiogram>	0.0
INEX_LD-20120111	<dbpedia:Fragments_of_War:_The_Story_of_Damien_Parer>	9.0
INEX_LD-20120111	<dbpedia:Ogniomistrz_Kaleń>	8.0
INEX_LD-20120111	<dbpedia:Khan_Kluay_2>	7.0
INEX_LD-20120111	<dbpedia:Hindustan_Ki_Kasam>	6.0
INEX_LD-20120111	<dbpedia:Eagles_(1984_film)>	5.0
INEX_LD-20120111	<dbpedia:Surface_to_Air_(film)>	4.0
INEX_LD-20120111	<dbpedia:Jocelyn_Brando>	3.0
INEX_LD-20120111	<dbpedia:Attack_and_Retreat>	2.0
INEX_LD-20120111	<dbpedia:Carter's_Army>	1.0
INEX_LD-20120111	<dbpedia:Trench_143>	0.0
INEX_LD-20120121	<dbpedia:Michelle_Tam>	9.0
INEX_LD-20120121	<dbpedia:Sue_Lawrence>	8.0
INEX_LD-20120121	<dbpedia:Mehboob_Alam_Khan>	7.0
INEX_LD-20120121	<dbpedia:The_Ultimate_Beer_Lover's_Cookbook>	6.0
INEX_LD-20120121	<dbpedia:Cooking_Light>	5.0
INEX_LD-20120121	<dbpedia:John_Mitzewich>	4.0
INEX_LD-20120121	<dbpedia:The_Redwall_Cookbook>	3.0
INEX_LD-20120121	<dbpedia:The_F_Word>	2.0
INEX_LD-20120121	<dbpedia:Coddling>	1.0
INEX_LD-20120121	<dbpedia:Connie_Ruel>	0.0
INEX_LD-20120122	<dbpedia:Serious_Eats>	9.0
INEX_LD-20120122	<dbpedia:Pastanjauhantaa>	8.0
INEX_LD-20120122	<dbpedia:Sarah_Wu>	7.0
INEX_LD-20120122	<dbpedia:Danielle_Walker>	6.0
INEX_LD-20120122	<dbpedia:Clotilde_Dusoulier>	5.0
INEX_LD-20120122	<dbpedia:BrooklynVegan>	4.0
INEX_LD-20120122	<dbpedia:Weblogs,_Inc.>	3.0
INEX_LD-20120122	<dbpedia:DesiPundit>	2.0
INEX_LD-20120122	<dbpedia:VG247>	1.0
INEX_LD-20120122	<dbpedia:BlogCN>	0.0
INEX_LD-20120131	<dbpedia:Campo_Ma'an_National_Park>	9.0
INEX_LD-20120131	<dbpedia:Bandai-Asahi_National_Park>	8.0
INEX_LD-20120131	<dbpedia:Boukornine_National_Park>	7.0
INEX_LD-20120131	<dbpedia:Grasslands_National_Park>	6.0
INEX_LD-20120131	<dbpedia:Jebil_National_Park>	5.0
INEX_LD-20120131	<dbpedia:Katavi_National_Park>	4.0
INEX_LD-20120131	<dbpedia:Epping_Forest_National_Park>	3.0
INEX_LD-20120131	<dbpedia:Warrumbungle_National_Park>	2.0
INEX_LD-20120131	<dbpedia:Mole_Creek_Karst_National_Park>	1.0
INEX_LD-20120131	<dbpedia:Mont-Tremblant_National_Park>	0.0
INEX_LD-20120211	<dbpedia:DADGAD>	9.0
INEX_LD-20120211	<dbpedia:Open_B_tuning>	8.0
INEX_LD-20120211	<dbpedia:E9_tuning>	7.0
INEX_LD-20120211	<dbpedia:Open_D_tuning>	6.0
INEX_LD-20120211	<dbpedia:Drop_B_tuning>	5.0
INEX_LD-20120211	<dbpedia:Open_C_tuning>	4.0
INEX_LD-20120211	<dbpedia:Le_Igi>	3.0
INEX_LD-20120211	<dbpedia:E♭_tuning>	2.0
INEX_LD-20120211	<dbpedia:B♭_tuning>	1.0
INEX_LD-20120211	<dbpedia:Insen_scale>	0.0
INEX_LD-20120221	<dbpedia:Flamenco_guitar>	9.0
INEX_LD-20120221	<dbpedia:Lester_DeVoe>	8.0
INEX_LD-20120221	<dbpedia:Juan_Martín>	7.0
INEX_LD-20120221	<dbpedia:Paco_de_Lucena>	6.0
INEX_LD-20120221	<dbpedia:Picados>	5.0
INEX_LD-20120221	<dbpedia:Rasgueado>	4.0
INEX_LD-20120221	<dbpedia:Hermanos_Conde>	3.0
INEX_LD-20120221	<dbpedia:New_Flamenco>	2.0
INEX_LD-20120221	<dbpedia:Grisha_Goryachev>	1.0
INEX_LD-20120221	<dbpedia:Ramírez_Guitars>	0.0
INEX_LD-20120231	<dbpedia:Russky_Newsweek>	9.0
INEX_LD-20120231	<dbpedia:Indians_in_Russia>	8.0
INEX_LD-20120231	<dbpedia:Mr_Russia>	7.0
INEX_LD-20120231	<dbpedia:Vladimir_Mikhailovich_Yashvil>	6.0
INEX_LD-20120231	<dbpedia:Polish_I_Corps_in_Russia>	5.0
INEX_LD-20120231	<dbpedia:Emmanuel_Rashba>	4.0
INEX_LD-20120231	<dbpedia:Lenar_Gilmullin>	3.0
INEX_LD-20120231	<dbpedia:Anastasia_Bardina>	2.0
INEX_LD-20120231	<dbpedia:Sasha_Kolpakov>	1.0
INEX_LD-20120231	<dbpedia:Nicholas_Tolstoy>	0.0
INEX_LD-20120232	<dbpedia:Blues_Bureau_International>	9.0
INEX_LD-20120232	<dbpedia:Gospel_blues>	8.0
INEX_LD-20120232	<dbpedia:Frank_Hutchison>	7.0
INEX_LD-20120232	<dbpedia:Bentonia_School>	6.0
INEX_LD-20120232	<dbpedia:Texas_blues>	5.0
INEX_LD-20120232	<dbpedia:West_Coast_blues>	4.0
INEX_LD-20120232	<dbpedia:Long_Gone_(album)>	3.0
INEX_LD-20120232	<dbpedia:Rick_Fowler>	2.0
INEX_LD-20120232	<dbpedia:Willie_Brown_(musician)>	1.0
INEX_LD-20120232	<dbpedia:List_of_Texas_blues_musicians>	0.0
INEX_LD-20120311	<dbpedia:Milonguero>	9.0
INEX_LD-20120311	<dbpedia:List_of_tango_singers>	8.0
INEX_LD-20120311	<dbpedia:Thrill_of_the_Surf>	7.0
INEX_LD-20120311	<dbpedia:Homer_Ladas>	6.0
INEX_LD-20120311	<dbpedia:Bloody_Mary_folklore_in_popular_culture>	5.0
INEX_LD-20120311	<dbpedia:Roberto_Firpo>	4.0
INEX_LD-20120311	<dbpedia:Tango>	3.0
INEX_LD-20120311	<dbpedia:El_tango_vuelve_a_París>	2.0
INEX_LD-20120311	<dbpedia:Buenas_noches,_Buenos_Aires>	1.0
INEX_LD-20120311	<dbpedia:Juan_Carlos_Copes>	0.0
INEX_LD-20120312	<dbpedia:Milonguero>	9.0
INEX_LD-20120312	<dbpedia:Subdivisions_of_the_Nordic_countries>	8.0
INEX_LD-20120312	<dbpedia:List_of_tango_singers>	7.0
INEX_LD-20120312	<dbpedia:Homer_Ladas>	6.0
INEX_LD-20120312	<dbpedia:Roberto_Firpo>	5.0
INEX_LD-20120312	<dbpedia:Tango>	4.0
INEX_LD-20120312	<dbpedia:El_tango_vuelve_a_París>	3.0
INEX_LD-20120312	<dbpedia:Buenas_noches,_Buenos_Aires>	2.0
INEX_LD-20120312	<dbpedia:Juan_Carlos_Copes>	1.0
INEX_LD-20120312	<dbpedia:Cátulo_Castillo>	0.0
INEX_LD-20120321	<dbpedia:Juan_Carlos_Cobián>	9.0
INEX_LD-20120321	<dbpedia:List_of_classical_composers_in_the_German_Democratic_Republic>	8.0
INEX_LD-20120321	<dbpedia:Mi_Buenos_Aires_querido>	7.0
INEX_LD-20120321	<dbpedia:Roberto_Firpo>	6.0
INEX_LD-20120321	<dbpedia:List_of_symphony_composers>	5.0
INEX_LD-20120321	<dbpedia:Homer_Ladas>	4.0
INEX_LD-20120321	<dbpedia:List_of_classical_music_composers_by_era>	3.0
INEX_LD-20120321	<dbpedia:London_Concertante>	2.0
INEX_LD-20120321	<dbpedia:Finnish_tango>	1.0
INEX_LD-20120321	<dbpedia:Buenos_Aires_8>	0.0
INEX_LD-20120331	<dbpedia:Milonguero>	9.0
INEX_LD-20120331	<dbpedia:Juan_Carlos_Copes>	8.0
INEX_LD-20120331	<dbpedia:Juan_Carlos_Cobián>	7.0
INEX_LD-20120331	<dbpedia:Enrique_Saborido>	6.0
INEX_LD-20120331	<dbpedia:Tango>	5.0
INEX_LD-20120331	<dbpedia:Osvaldo_Pugliese>	4.0
INEX_LD-20120331	<dbpedia:Homer_Ladas>	3.0
INEX_LD-20120331	<dbpedia:Neotango>	2.0
INEX_LD-20120331	<dbpedia:Hip-hop_dance>	1.0
INEX_LD-20120331	<dbpedia:Queer_Tango>	0.0
INEX_LD-20120332	<dbpedia:Milonguero>	9.0
INEX_LD-20120332	<dbpedia:Juan_Carlos_Copes>	8.0
INEX_LD-20120332	<dbpedia:Juan_Carlos_Cobián>	7.0
INEX_LD-20120332	<dbpedia:Enrique_Saborido>	6.0
INEX_LD-20120332	<dbpedia:Tango>	5.0
INEX_LD-20120332	<dbpedia:Osvaldo_Pugliese>	4.0
INEX_LD-20120332	<dbpedia:Homer_Ladas>	3.0
INEX_LD-20120332	<dbpedia:Neotango>	2.0
INEX_LD-20120332	<dbpedia:Queer_Tango>	1.0
INEX_LD-20120332	<dbpedia:Tango_on_intohimoni>	0.0
INEX_LD-20120411	<dbpedia:BMX_bike>	9.0
INEX_LD-20120411	<dbpedia:2015_in_men's_road_cycling>	8.0
INEX_LD-20120411	<dbpedia:Tour_de_Berne>	7.0
INEX_LD-20120411	<dbpedia:2014_in_women's_road_cycling>	6.0
INEX_LD-20120411	<dbpedia:2015_in_women's_road_cycling>	5.0
INEX_LD-20120411	<dbpedia:Tour_of_Somerville>	4.0
INEX_LD-20120411	<dbpedia:Elimination_races>	3.0
INEX_LD-20120411	<dbpedia:Brussels_Cycling_Classic>	2.0
INEX_LD-20120411	<dbpedia:Golan_(cycling_race)>	1.0
INEX_LD-20120411	<dbpedia:Giro_dell'Emilia>	0.0
INEX_LD-20120412	<dbpedia:Mathieu_van_der_Poel>	9.0
INEX_LD-20120412	<dbpedia:BMX_bike>	8.0
INEX_LD-20120412	<dbpedia:Cycling_at_the_2000_Summer_Olympics>	7.0
INEX_LD-20120412	<dbpedia:Motorcycle_sport>	6.0
INEX_LD-20120412	<dbpedia:Figure_skating>	5.0
INEX_LD-20120412	<dbpedia:Trampette>	4.0
INEX_LD-20120412	<dbpedia:Ski-orienteering>	3.0
INEX_LD-20120412	<dbpedia:Cycling_at_the_2015_European_Games>	2.0
INEX_LD-20120412	<dbpedia:American_Warmblood>	1.0
INEX_LD-20120412	<dbpedia:Archery_at_the_Summer_Universiade>	0.0
INEX_LD-20120421	<dbpedia:Sa_Riera>	9.0
INEX_LD-20120421	<dbpedia:Kelling_Heath_Holiday_Park>	8.0
INEX_LD-20120421	<dbpedia:Yarmouth–Lowestoft_Line>	7.0
INEX_LD-20120421	<dbpedia:Substitute_holiday>	6.0
INEX_LD-20120421	<dbpedia:Balgowan,_South_Australia>	5.0
INEX_LD-20120421	<dbpedia:Tour_de_Donut>	4.0
INEX_LD-20120421	<dbpedia:List_of_bicycle_part_manufacturing_companies>	3.0
INEX_LD-20120421	<dbpedia:Newspaper_holiday>	2.0
INEX_LD-20120421	<dbpedia:Bicycle_tools>	1.0
INEX_LD-20120421	<dbpedia:South_Lakeland_Parks>	0.0
INEX_LD-20120422	<dbpedia:Substitute_holiday>	9.0
INEX_LD-20120422	<dbpedia:List_of_bicycle_part_manufacturing_companies>	8.0
INEX_LD-20120422	<dbpedia:Newspaper_holiday>	7.0
INEX_LD-20120422	<dbpedia:Bicycle_tools>	6.0
INEX_LD-20120422	<dbpedia:South_Lakeland_Parks>	5.0
INEX_LD-20120422	<dbpedia:Garifuna_Settlement_Day>	4.0
INEX_LD-20120422	<dbpedia:Greenery_Day>	3.0
INEX_LD-20120422	<dbpedia:Single-speed_bicycle>	2.0
INEX_LD-20120422	<dbpedia:Bicycle_Accident_Reconstruction_and_Litigation>	1.0
INEX_LD-20120422	<dbpedia:Bicycle_cooperative>	0.0
INEX_LD-20120431	<dbpedia:Mental_Health_Parity_Act>	9.0
INEX_LD-20120431	<dbpedia:BenMAP>	8.0
INEX_LD-20120431	<dbpedia:Honeygar>	7.0
INEX_LD-20120431	<dbpedia:Cardboard_bicycle>	6.0
INEX_LD-20120431	<dbpedia:Universal_health_care>	5.0
INEX_LD-20120431	<dbpedia:Grain_crimping>	4.0
INEX_LD-20120431	<dbpedia:Integrity_Health>	3.0
INEX_LD-20120431	<dbpedia:Behavior_change_(public_health)>	2.0
INEX_LD-20120431	<dbpedia:Oklahoma_Health_Care_Authority>	1.0
INEX_LD-20120431	<dbpedia:Superfood>	0.0
INEX_LD-20120511	<dbpedia:List_of_female_heavy_metal_singers>	9.0
INEX_LD-20120511	<dbpedia:Panty_Raid_(album)>	8.0
INEX_LD-20120511	<dbpedia:Qamar_Gula>	7.0
INEX_LD-20120511	<dbpedia:Larry_Parnes>	6.0
INEX_LD-20120511	<dbpedia:Revista_H>	5.0
INEX_LD-20120511	<dbpedia:Fariha_Pervez>	4.0
INEX_LD-20120511	<dbpedia:Bangladesh_National_Film_Award_for_Best_Female_Playback_Singer>	3.0
INEX_LD-20120511	<dbpedia:List_of_female_rock_singers>	2.0
INEX_LD-20120511	<dbpedia:Egyptian_(band)>	1.0
INEX_LD-20120511	<dbpedia:Krosswindz>	0.0
INEX_LD-20120512	<dbpedia:Korea_Janggi_Association>	9.0
INEX_LD-20120512	<dbpedia:Kim_Kuk-hyang_(weightlifter)>	8.0
INEX_LD-20120512	<dbpedia:Kim_Du-han>	7.0
INEX_LD-20120512	<dbpedia:Piece_(album)>	6.0
INEX_LD-20120512	<dbpedia:List_of_girl_groups>	5.0
INEX_LD-20120512	<dbpedia:Starship_Entertainment>	4.0
INEX_LD-20120512	<dbpedia:Kiely_Williams>	3.0
INEX_LD-20120512	<dbpedia:List_of_South_Korean_idol_groups>	2.0
INEX_LD-20120512	<dbpedia:Blady>	1.0
INEX_LD-20120512	<dbpedia:List_of_songs_recorded_by_Beyoncé>	0.0
INEX_LD-20120521	<dbpedia:Timeline_of_electronic_music_genres>	9.0
INEX_LD-20120521	<dbpedia:Charlie_Atom>	8.0
INEX_LD-20120521	<dbpedia:Michael_William_Gilbert>	7.0
INEX_LD-20120521	<dbpedia:German_electronic_music>	6.0
INEX_LD-20120521	<dbpedia:List_of_electronic_music_genres>	5.0
INEX_LD-20120521	<dbpedia:The_One-T_ODC>	4.0
INEX_LD-20120521	<dbpedia:Sunny_Viswanath>	3.0
INEX_LD-20120521	<dbpedia:List_of_electronic_music_festivals>	2.0
INEX_LD-20120521	<dbpedia:Bloc_Festival>	1.0
INEX_LD-20120521	<dbpedia:Vert_(music)>	0.0
INEX_LD-20120522	<dbpedia:Graphic_notation>	9.0
INEX_LD-20120522	<dbpedia:MOD_and_TOD>	8.0
INEX_LD-20120522	<dbpedia:List_of_Online_Digital_Musical_Document_Libraries>	7.0
INEX_LD-20120522	<dbpedia:Comparison_of_scorewriters>	6.0
INEX_LD-20120522	<dbpedia:HDtracks>	5.0
INEX_LD-20120522	<dbpedia:Scorewriter>	4.0
INEX_LD-20120522	<dbpedia:REX2>	3.0
INEX_LD-20120522	<dbpedia:Musical_notation>	2.0
INEX_LD-20120522	<dbpedia:Netlabel>	1.0
INEX_LD-20120522	<dbpedia:Linear_(film)>	0.0
INEX_LD-20120531	<dbpedia:Sébastien_Nasra>	9.0
INEX_LD-20120531	<dbpedia:List_of_computer_science_conferences>	8.0
INEX_LD-20120531	<dbpedia:Environmental_mega_conferences>	7.0
INEX_LD-20120531	<dbpedia:YoungStartup_Ventures>	6.0
INEX_LD-20120531	<dbpedia:List_of_conferences_in_London>	5.0
INEX_LD-20120531	<dbpedia:Gordon_Research_Conferences>	4.0
